265.41;0293;2016-06-02 17:07:19
265.34;0290;2016-06-02 17:07:20
265.88;0287;2016-06-02 17:07:21
265.86;0285;2016-06-02 17:07:22
265.36;0279;2016-06-02 17:07:23
265.34;0272;2016-06-02 17:07:24
265.36;0262;2016-06-02 17:07:25
265.43;0256;2016-06-02 17:07:27
265.88;0250;2016-06-02 17:07:28
265.36;0244;2016-06-02 17:07:29
265.88;0240;2016-06-02 17:07:30
265.38;0235;2016-06-02 17:07:31
265.88;0231;2016-06-02 17:07:32
265.88;0226;2016-06-02 17:07:33
265.81;0222;2016-06-02 17:07:34
265.36;0216;2016-06-02 17:07:35
265.36;0213;2016-06-02 17:07:36
265.88;0209;2016-06-02 17:07:37
265.36;0204;2016-06-02 17:07:38
265.34;0203;2016-06-02 17:07:39
265.34;0200;2016-06-02 17:07:40
265.83;0200;2016-06-02 17:07:41
265.00;0199;2016-06-02 17:07:43
265.43;0200;2016-06-02 17:07:44
265.34;0200;2016-06-02 17:07:45
265.81;0202;2016-06-02 17:07:46
265.83;0205;2016-06-02 17:07:47
265.36;0207;2016-06-02 17:07:48
265.36;0209;2016-06-02 17:07:49
265.43;0212;2016-06-02 17:07:50
265.86;0216;2016-06-02 17:07:51
265.79;0222;2016-06-02 17:07:52
265.34;0230;2016-06-02 17:07:53
265.38;0240;2016-06-02 17:07:54
265.88;0252;2016-06-02 17:07:55
265.36;0265;2016-06-02 17:07:56
265.34;0275;2016-06-02 17:07:57
265.34;0284;2016-06-02 17:07:59
265.86;0290;2016-06-02 17:08:00
265.81;0293;2016-06-02 17:08:01
265.34;0294;2016-06-02 17:08:02
265.34;0294;2016-06-02 17:08:03
265.34;0295;2016-06-02 17:08:04
265.36;0296;2016-06-02 17:08:05
265.40;0295;2016-06-02 17:08:06
265.41;0296;2016-06-02 17:08:07
265.40;0295;2016-06-02 17:08:08
265.33;0296;2016-06-02 17:08:09
265.34;0296;2016-06-02 17:08:10
266.24;0295;2016-06-02 17:08:11
266.68;0295;2016-06-02 17:08:12
266.68;0296;2016-06-02 17:08:13
265.86;0295;2016-06-02 17:08:15
265.79;0295;2016-06-02 17:08:16
265.83;0295;2016-06-02 17:08:17
265.45;0294;2016-06-02 17:08:18
265.36;0293;2016-06-02 17:08:19
265.36;0291;2016-06-02 17:08:20
265.41;0290;2016-06-02 17:08:21
265.41;0288;2016-06-02 17:08:22
265.41;0289;2016-06-02 17:08:23
265.41;0289;2016-06-02 17:08:24
265.34;0288;2016-06-02 17:08:25
265.81;0288;2016-06-02 17:08:26
265.77;0288;2016-06-02 17:08:27
265.34;0287;2016-06-02 17:08:28
265.88;0286;2016-06-02 17:08:29
265.86;0285;2016-06-02 17:08:31
266.29;0285;2016-06-02 17:08:32
265.81;0282;2016-06-02 17:08:33
265.36;0281;2016-06-02 17:08:34
265.81;0280;2016-06-02 17:08:35
265.86;0280;2016-06-02 17:08:36
265.33;0280;2016-06-02 17:08:37
265.81;0278;2016-06-02 17:08:38
265.38;0276;2016-06-02 17:08:39
265.34;0274;2016-06-02 17:08:40
265.43;0273;2016-06-02 17:08:41
266.24;0268;2016-06-02 17:08:42
265.40;0264;2016-06-02 17:08:43
265.40;0258;2016-06-02 17:08:44
265.79;0253;2016-06-02 17:08:45
265.79;0245;2016-06-02 17:08:47
265.88;0237;2016-06-02 17:08:48
265.41;0228;2016-06-02 17:08:49
265.40;0219;2016-06-02 17:08:50
265.43;0211;2016-06-02 17:08:51
265.34;0203;2016-06-02 17:08:52
265.81;0197;2016-06-02 17:08:53
265.43;0191;2016-06-02 17:08:54
265.34;0185;2016-06-02 17:08:55
265.36;0180;2016-06-02 17:08:56
265.81;0176;2016-06-02 17:08:57
265.43;0173;2016-06-02 17:08:58
266.24;0170;2016-06-02 17:08:59
265.77;0169;2016-06-02 17:09:00
265.86;0167;2016-06-02 17:09:01
265.34;0166;2016-06-02 17:09:03
265.34;0164;2016-06-02 17:09:04
265.34;0164;2016-06-02 17:09:05
265.34;0162;2016-06-02 17:09:06
265.34;0162;2016-06-02 17:09:07
265.45;0162;2016-06-02 17:09:08
265.40;0162;2016-06-02 17:09:09
265.81;0161;2016-06-02 17:09:10
265.89;0161;2016-06-02 17:09:11
265.34;0160;2016-06-02 17:09:12
265.89;0160;2016-06-02 17:09:13
265.88;0160;2016-06-02 17:09:14
265.00;0159;2016-06-02 17:09:15
265.41;0160;2016-06-02 17:09:16
265.41;0160;2016-06-02 17:09:17
265.88;0160;2016-06-02 17:09:19
265.86;0159;2016-06-02 17:09:20
265.38;0158;2016-06-02 17:09:21
266.24;0158;2016-06-02 17:09:22
265.81;0158;2016-06-02 17:09:23
265.36;0157;2016-06-02 17:09:24
265.81;0156;2016-06-02 17:09:25
265.41;0156;2016-06-02 17:09:26
265.40;0157;2016-06-02 17:09:27
265.40;0157;2016-06-02 17:09:28
265.81;0157;2016-06-02 17:09:29
265.79;0157;2016-06-02 17:09:30
265.41;0157;2016-06-02 17:09:31
265.38;0157;2016-06-02 17:09:32
265.36;0157;2016-06-02 17:09:33
266.31;0156;2016-06-02 17:09:35
265.81;0156;2016-06-02 17:09:36
265.43;0156;2016-06-02 17:09:37
264.49;0154;2016-06-02 17:09:38
265.83;0155;2016-06-02 17:09:39
265.81;0155;2016-06-02 17:09:40
265.38;0155;2016-06-02 17:09:41
265.79;0155;2016-06-02 17:09:42
265.34;0154;2016-06-02 17:09:43
265.67;0153;2016-06-02 17:09:44
265.36;0154;2016-06-02 17:09:45
265.41;0153;2016-06-02 17:09:46
265.34;0154;2016-06-02 17:09:47
265.79;0153;2016-06-02 17:09:48
265.81;0152;2016-06-02 17:09:50
266.31;0152;2016-06-02 17:09:51
265.40;0153;2016-06-02 17:09:52
265.40;0153;2016-06-02 17:09:53
265.83;0153;2016-06-02 17:09:54
265.86;0153;2016-06-02 17:09:55
265.41;0152;2016-06-02 17:09:56
265.41;0153;2016-06-02 17:09:57
265.41;0151;2016-06-02 17:09:58
265.79;0152;2016-06-02 17:09:59
265.34;0152;2016-06-02 17:10:00
265.43;0151;2016-06-02 17:10:01
265.43;0151;2016-06-02 17:10:02
265.89;0152;2016-06-02 17:10:03
265.77;0151;2016-06-02 17:10:04
265.88;0151;2016-06-02 17:10:06
265.88;0150;2016-06-02 17:10:07
265.88;0151;2016-06-02 17:10:08
265.40;0150;2016-06-02 17:10:09
265.84;0150;2016-06-02 17:10:10
265.41;0150;2016-06-02 17:10:11
265.36;0150;2016-06-02 17:10:12
265.81;0150;2016-06-02 17:10:13
265.43;0149;2016-06-02 17:10:14
265.34;0149;2016-06-02 17:10:15
265.79;0149;2016-06-02 17:10:16
265.40;0148;2016-06-02 17:10:17
265.81;0148;2016-06-02 17:10:18
265.41;0149;2016-06-02 17:10:19
265.40;0148;2016-06-02 17:10:20
265.83;0148;2016-06-02 17:10:22
265.36;0148;2016-06-02 17:10:23
265.36;0149;2016-06-02 17:10:24
265.43;0148;2016-06-02 17:10:25
265.43;0147;2016-06-02 17:10:26
265.81;0148;2016-06-02 17:10:27
265.83;0148;2016-06-02 17:10:28
265.79;0148;2016-06-02 17:10:29
265.81;0147;2016-06-02 17:10:30
265.41;0147;2016-06-02 17:10:31
265.43;0147;2016-06-02 17:10:32
265.83;0148;2016-06-02 17:10:33
265.81;0147;2016-06-02 17:10:34
265.36;0147;2016-06-02 17:10:35
265.34;0148;2016-06-02 17:10:36
265.43;0146;2016-06-02 17:10:38
265.81;0146;2016-06-02 17:10:39
266.34;0147;2016-06-02 17:10:40
265.86;0147;2016-06-02 17:10:41
265.89;0146;2016-06-02 17:10:42
266.25;0146;2016-06-02 17:10:43
265.84;0146;2016-06-02 17:10:44
265.46;0146;2016-06-02 17:10:45
265.34;0146;2016-06-02 17:10:46
265.86;0146;2016-06-02 17:10:47
265.45;0146;2016-06-02 17:10:48
265.34;0145;2016-06-02 17:10:49
265.88;0146;2016-06-02 17:10:50
265.83;0146;2016-06-02 17:10:51
265.79;0145;2016-06-02 17:10:52
265.36;0146;2016-06-02 17:10:54
265.83;0144;2016-06-02 17:10:55
265.81;0145;2016-06-02 17:10:56
265.81;0145;2016-06-02 17:10:57
265.43;0145;2016-06-02 17:10:58
265.79;0145;2016-06-02 17:10:59
265.79;0145;2016-06-02 17:11:00
265.81;0144;2016-06-02 17:11:01
265.34;0144;2016-06-02 17:11:02
265.81;0144;2016-06-02 17:11:03
265.41;0145;2016-06-02 17:11:04
265.36;0144;2016-06-02 17:11:05
265.83;0144;2016-06-02 17:11:06
265.41;0143;2016-06-02 17:11:07
265.36;0144;2016-06-02 17:11:08
265.79;0144;2016-06-02 17:11:10
265.81;0144;2016-06-02 17:11:11
265.36;0144;2016-06-02 17:11:12
265.34;0144;2016-06-02 17:11:13
265.81;0144;2016-06-02 17:11:14
265.46;0144;2016-06-02 17:11:15
265.34;0144;2016-06-02 17:11:16
265.86;0144;2016-06-02 17:11:17
265.81;0143;2016-06-02 17:11:18
265.36;0144;2016-06-02 17:11:19
265.81;0143;2016-06-02 17:11:20
265.36;0143;2016-06-02 17:11:21
265.88;0144;2016-06-02 17:11:22
266.25;0143;2016-06-02 17:11:23
265.83;0143;2016-06-02 17:11:24
265.41;0144;2016-06-02 17:11:26
265.34;0143;2016-06-02 17:11:27
265.43;0143;2016-06-02 17:11:28
265.38;0144;2016-06-02 17:11:29
265.84;0143;2016-06-02 17:11:30
266.27;0143;2016-06-02 17:11:31
265.81;0144;2016-06-02 17:11:32
265.89;0142;2016-06-02 17:11:33
265.36;0144;2016-06-02 17:11:34
265.81;0141;2016-06-02 17:11:35
265.81;0144;2016-06-02 17:11:36
265.43;0144;2016-06-02 17:11:37
265.89;0144;2016-06-02 17:11:38
266.31;0143;2016-06-02 17:11:39
265.81;0144;2016-06-02 17:11:40
266.31;0143;2016-06-02 17:11:42
265.81;0145;2016-06-02 17:11:43
265.36;0144;2016-06-02 17:11:44
265.34;0144;2016-06-02 17:11:45
265.81;0143;2016-06-02 17:11:46
265.79;0146;2016-06-02 17:11:47
265.86;0146;2016-06-02 17:11:48
265.81;0146;2016-06-02 17:11:49
265.81;0145;2016-06-02 17:11:50
265.38;0145;2016-06-02 17:11:51
265.81;0146;2016-06-02 17:11:52
265.83;0147;2016-06-02 17:11:53
265.83;0147;2016-06-02 17:11:54
265.41;0147;2016-06-02 17:11:55
265.88;0148;2016-06-02 17:11:56
265.88;0149;2016-06-02 17:11:58
265.46;0151;2016-06-02 17:11:59
265.81;0152;2016-06-02 17:12:00
265.83;0154;2016-06-02 17:12:01
265.86;0157;2016-06-02 17:12:02
265.34;0162;2016-06-02 17:12:03
265.81;0167;2016-06-02 17:12:04
265.41;0172;2016-06-02 17:12:05
265.88;0179;2016-06-02 17:12:06
265.41;0184;2016-06-02 17:12:07
265.86;0189;2016-06-02 17:12:08
266.70;0197;2016-06-02 17:12:09
265.41;0203;2016-06-02 17:12:10
265.88;0207;2016-06-02 17:12:11
265.40;0211;2016-06-02 17:12:13
265.79;0213;2016-06-02 17:12:14
266.36;0215;2016-06-02 17:12:15
266.25;0217;2016-06-02 17:12:16
265.43;0218;2016-06-02 17:12:17
265.41;0215;2016-06-02 17:12:18
265.36;0213;2016-06-02 17:12:19
265.79;0210;2016-06-02 17:12:20
265.40;0206;2016-06-02 17:12:21
265.86;0204;2016-06-02 17:12:22
265.81;0201;2016-06-02 17:12:23
265.36;0198;2016-06-02 17:12:24
265.88;0195;2016-06-02 17:12:25
265.36;0195;2016-06-02 17:12:26
265.43;0191;2016-06-02 17:12:27
265.41;0187;2016-06-02 17:12:29
266.75;0181;2016-06-02 17:12:30
265.81;0176;2016-06-02 17:12:31
265.41;0173;2016-06-02 17:12:32
265.88;0168;2016-06-02 17:12:33
265.81;0163;2016-06-02 17:12:34
265.40;0159;2016-06-02 17:12:35
265.89;0154;2016-06-02 17:12:36
265.34;0151;2016-06-02 17:12:37
265.41;0149;2016-06-02 17:12:38
265.45;0148;2016-06-02 17:12:39
265.38;0146;2016-06-02 17:12:40
265.36;0145;2016-06-02 17:12:41
265.81;0144;2016-06-02 17:12:42
265.83;0144;2016-06-02 17:12:43
265.38;0144;2016-06-02 17:12:45
265.81;0143;2016-06-02 17:12:46
265.40;0142;2016-06-02 17:12:47
265.79;0143;2016-06-02 17:12:48
265.34;0141;2016-06-02 17:12:49
265.79;0142;2016-06-02 17:12:50
265.41;0142;2016-06-02 17:12:51
265.34;0142;2016-06-02 17:12:52
265.86;0143;2016-06-02 17:12:53
265.86;0143;2016-06-02 17:12:54
265.46;0142;2016-06-02 17:12:55
265.83;0142;2016-06-02 17:12:56
265.34;0142;2016-06-02 17:12:57
265.81;0142;2016-06-02 17:12:58
266.27;0142;2016-06-02 17:12:59
265.83;0142;2016-06-02 17:13:01
265.41;0142;2016-06-02 17:13:02
265.83;0142;2016-06-02 17:13:03
265.36;0142;2016-06-02 17:13:04
265.81;0141;2016-06-02 17:13:05
265.79;0142;2016-06-02 17:13:06
265.43;0143;2016-06-02 17:13:07
265.83;0142;2016-06-02 17:13:08
265.83;0143;2016-06-02 17:13:09
266.32;0142;2016-06-02 17:13:10
265.83;0143;2016-06-02 17:13:11
265.40;0142;2016-06-02 17:13:12
265.91;0142;2016-06-02 17:13:13
265.36;0144;2016-06-02 17:13:14
265.81;0144;2016-06-02 17:13:15
265.46;0144;2016-06-02 17:13:17
265.88;0144;2016-06-02 17:13:18
265.36;0145;2016-06-02 17:13:19
265.36;0145;2016-06-02 17:13:20
266.27;0145;2016-06-02 17:13:21
265.81;0143;2016-06-02 17:13:22
265.38;0145;2016-06-02 17:13:23
265.81;0146;2016-06-02 17:13:24
265.83;0145;2016-06-02 17:13:25
265.36;0146;2016-06-02 17:13:26
265.38;0147;2016-06-02 17:13:27
265.36;0147;2016-06-02 17:13:28
265.45;0149;2016-06-02 17:13:29
265.34;0149;2016-06-02 17:13:30
265.36;0151;2016-06-02 17:13:31
265.38;0152;2016-06-02 17:13:33
265.36;0153;2016-06-02 17:13:34
265.36;0153;2016-06-02 17:13:35
265.45;0153;2016-06-02 17:13:36
265.40;0154;2016-06-02 17:13:37
265.41;0154;2016-06-02 17:13:38
265.89;0152;2016-06-02 17:13:39
265.41;0151;2016-06-02 17:13:40
265.41;0150;2016-06-02 17:13:41
265.41;0148;2016-06-02 17:13:42
265.36;0147;2016-06-02 17:13:43
265.43;0146;2016-06-02 17:13:44
265.41;0147;2016-06-02 17:13:45
265.43;0144;2016-06-02 17:13:46
265.36;0145;2016-06-02 17:13:47
266.36;0145;2016-06-02 17:13:49
265.81;0146;2016-06-02 17:13:50
265.81;0145;2016-06-02 17:13:51
265.36;0144;2016-06-02 17:13:52
265.38;0144;2016-06-02 17:13:53
265.43;0145;2016-06-02 17:13:54
265.43;0144;2016-06-02 17:13:55
265.36;0142;2016-06-02 17:13:56
265.36;0144;2016-06-02 17:13:57
265.86;0143;2016-06-02 17:13:58
265.43;0143;2016-06-02 17:13:59
265.34;0142;2016-06-02 17:14:00
265.83;0143;2016-06-02 17:14:01
265.40;0143;2016-06-02 17:14:02
266.29;0142;2016-06-02 17:14:03
265.40;0142;2016-06-02 17:14:05
265.81;0142;2016-06-02 17:14:06
265.91;0143;2016-06-02 17:14:07
265.81;0142;2016-06-02 17:14:08
265.81;0142;2016-06-02 17:14:09
265.81;0142;2016-06-02 17:14:10
265.43;0142;2016-06-02 17:14:11
265.45;0143;2016-06-02 17:14:12
265.81;0142;2016-06-02 17:14:13
265.41;0141;2016-06-02 17:14:14
265.36;0142;2016-06-02 17:14:15
265.88;0143;2016-06-02 17:14:16
265.45;0143;2016-06-02 17:14:17
265.79;0142;2016-06-02 17:14:18
265.83;0142;2016-06-02 17:14:19
265.81;0143;2016-06-02 17:14:21
265.81;0142;2016-06-02 17:14:22
265.33;0143;2016-06-02 17:14:23
265.79;0143;2016-06-02 17:14:24
265.79;0143;2016-06-02 17:14:25
265.79;0143;2016-06-02 17:14:26
265.38;0142;2016-06-02 17:14:27
265.43;0142;2016-06-02 17:14:28
265.83;0143;2016-06-02 17:14:29
265.83;0144;2016-06-02 17:14:30
265.81;0143;2016-06-02 17:14:31
265.81;0143;2016-06-02 17:14:32
266.31;0143;2016-06-02 17:14:33
265.81;0143;2016-06-02 17:14:34
265.91;0144;2016-06-02 17:14:35
265.88;0142;2016-06-02 17:14:37
265.36;0143;2016-06-02 17:14:38
265.81;0143;2016-06-02 17:14:39
265.43;0144;2016-06-02 17:14:40
265.38;0144;2016-06-02 17:14:41
265.83;0145;2016-06-02 17:14:42
265.43;0145;2016-06-02 17:14:43
265.45;0145;2016-06-02 17:14:44
265.91;0145;2016-06-02 17:14:45
265.40;0146;2016-06-02 17:14:46
265.89;0146;2016-06-02 17:14:47
266.25;0146;2016-06-02 17:14:48
265.41;0147;2016-06-02 17:14:49
265.46;0147;2016-06-02 17:14:50
265.45;0149;2016-06-02 17:14:52
265.83;0148;2016-06-02 17:14:53
265.81;0148;2016-06-02 17:14:54
266.27;0150;2016-06-02 17:14:55
265.38;0151;2016-06-02 17:14:56
265.81;0152;2016-06-02 17:14:57
265.40;0153;2016-06-02 17:14:58
265.34;0155;2016-06-02 17:14:59
265.84;0157;2016-06-02 17:15:00
266.27;0163;2016-06-02 17:15:01
265.83;0169;2016-06-02 17:15:02
265.38;0177;2016-06-02 17:15:03
265.43;0184;2016-06-02 17:15:04
265.89;0191;2016-06-02 17:15:05
265.79;0195;2016-06-02 17:15:06
265.38;0196;2016-06-02 17:15:08
265.81;0196;2016-06-02 17:15:09
265.38;0195;2016-06-02 17:15:10
265.36;0191;2016-06-02 17:15:11
265.43;0188;2016-06-02 17:15:12
265.81;0188;2016-06-02 17:15:13
265.45;0190;2016-06-02 17:15:14
265.91;0192;2016-06-02 17:15:15
265.38;0197;2016-06-02 17:15:16
265.81;0200;2016-06-02 17:15:17
265.38;0204;2016-06-02 17:15:18
265.36;0209;2016-06-02 17:15:19
265.34;0212;2016-06-02 17:15:20
265.83;0215;2016-06-02 17:15:21
265.79;0216;2016-06-02 17:15:22
265.36;0218;2016-06-02 17:15:24
265.43;0221;2016-06-02 17:15:25
265.83;0223;2016-06-02 17:15:26
264.95;0223;2016-06-02 17:15:27
265.89;0223;2016-06-02 17:15:28
265.81;0222;2016-06-02 17:15:29
265.83;0220;2016-06-02 17:15:30
265.88;0220;2016-06-02 17:15:31
265.43;0219;2016-06-02 17:15:32
265.41;0218;2016-06-02 17:15:33
265.41;0218;2016-06-02 17:15:34
265.43;0219;2016-06-02 17:15:35
265.81;0221;2016-06-02 17:15:36
265.38;0224;2016-06-02 17:15:37
265.38;0228;2016-06-02 17:15:38
266.27;0231;2016-06-02 17:15:40
265.81;0235;2016-06-02 17:15:41
265.36;0239;2016-06-02 17:15:42
265.81;0242;2016-06-02 17:15:43
265.43;0244;2016-06-02 17:15:44
265.38;0246;2016-06-02 17:15:45
265.36;0246;2016-06-02 17:15:46
265.45;0248;2016-06-02 17:15:47
265.84;0248;2016-06-02 17:15:48
265.40;0248;2016-06-02 17:15:49
265.45;0249;2016-06-02 17:15:50
265.84;0250;2016-06-02 17:15:51
265.41;0251;2016-06-02 17:15:52
265.88;0251;2016-06-02 17:15:53
265.46;0250;2016-06-02 17:15:54
265.86;0251;2016-06-02 17:15:56
265.83;0251;2016-06-02 17:15:57
265.46;0251;2016-06-02 17:15:58
265.38;0251;2016-06-02 17:15:59
265.43;0251;2016-06-02 17:16:00
265.89;0252;2016-06-02 17:16:01
265.45;0253;2016-06-02 17:16:02
265.43;0252;2016-06-02 17:16:03
267.15;0253;2016-06-02 17:16:04
265.34;0252;2016-06-02 17:16:05
265.36;0253;2016-06-02 17:16:06
265.81;0253;2016-06-02 17:16:07
265.81;0253;2016-06-02 17:16:08
265.45;0254;2016-06-02 17:16:09
265.81;0253;2016-06-02 17:16:10
265.45;0254;2016-06-02 17:16:12
266.32;0256;2016-06-02 17:16:13
266.27;0254;2016-06-02 17:16:14
266.27;0254;2016-06-02 17:16:15
265.81;0253;2016-06-02 17:16:16
265.45;0255;2016-06-02 17:16:17
265.45;0255;2016-06-02 17:16:18
265.34;0255;2016-06-02 17:16:19
265.46;0255;2016-06-02 17:16:20
265.43;0257;2016-06-02 17:16:21
265.45;0256;2016-06-02 17:16:22
265.81;0256;2016-06-02 17:16:23
265.83;0256;2016-06-02 17:16:24
265.88;0256;2016-06-02 17:16:25
265.40;0257;2016-06-02 17:16:26
265.45;0256;2016-06-02 17:16:28
265.43;0256;2016-06-02 17:16:29
265.45;0256;2016-06-02 17:16:30
265.38;0257;2016-06-02 17:16:31
265.83;0257;2016-06-02 17:16:32
265.81;0257;2016-06-02 17:16:33
265.43;0257;2016-06-02 17:16:34
265.83;0256;2016-06-02 17:16:35
265.83;0258;2016-06-02 17:16:36
265.81;0257;2016-06-02 17:16:37
265.36;0257;2016-06-02 17:16:38
265.83;0258;2016-06-02 17:16:39
265.36;0255;2016-06-02 17:16:40
265.43;0257;2016-06-02 17:16:41
265.40;0258;2016-06-02 17:16:42
265.83;0258;2016-06-02 17:16:44
265.43;0256;2016-06-02 17:16:45
265.38;0258;2016-06-02 17:16:46
265.83;0258;2016-06-02 17:16:47
265.45;0258;2016-06-02 17:16:48
265.36;0257;2016-06-02 17:16:49
265.81;0258;2016-06-02 17:16:50
265.88;0259;2016-06-02 17:16:51
265.83;0258;2016-06-02 17:16:52
265.88;0259;2016-06-02 17:16:53
265.81;0259;2016-06-02 17:16:54
265.45;0259;2016-06-02 17:16:55
265.45;0260;2016-06-02 17:16:56
266.27;0260;2016-06-02 17:16:57
265.38;0260;2016-06-02 17:16:58
265.83;0260;2016-06-02 17:17:00
265.84;0260;2016-06-02 17:17:01
265.81;0261;2016-06-02 17:17:02
265.81;0261;2016-06-02 17:17:03
265.83;0261;2016-06-02 17:17:04
265.81;0260;2016-06-02 17:17:05
265.89;0260;2016-06-02 17:17:06
265.83;0261;2016-06-02 17:17:07
266.24;0260;2016-06-02 17:17:08
265.45;0260;2016-06-02 17:17:09
265.84;0261;2016-06-02 17:17:10
265.45;0260;2016-06-02 17:17:11
265.36;0261;2016-06-02 17:17:12
265.45;0260;2016-06-02 17:17:13
265.43;0260;2016-06-02 17:17:15
265.83;0261;2016-06-02 17:17:16
265.46;0259;2016-06-02 17:17:17
265.40;0260;2016-06-02 17:17:18
265.81;0260;2016-06-02 17:17:19
265.38;0260;2016-06-02 17:17:20
266.25;0259;2016-06-02 17:17:21
265.36;0260;2016-06-02 17:17:22
265.36;0259;2016-06-02 17:17:23
265.83;0259;2016-06-02 17:17:24
265.89;0259;2016-06-02 17:17:25
265.45;0258;2016-06-02 17:17:26
265.83;0259;2016-06-02 17:17:27
265.83;0258;2016-06-02 17:17:28
265.36;0258;2016-06-02 17:17:29
265.81;0258;2016-06-02 17:17:31
265.88;0258;2016-06-02 17:17:32
265.36;0259;2016-06-02 17:17:33
265.88;0259;2016-06-02 17:17:34
265.81;0260;2016-06-02 17:17:35
265.40;0259;2016-06-02 17:17:36
265.45;0259;2016-06-02 17:17:37
265.43;0260;2016-06-02 17:17:38
265.46;0260;2016-06-02 17:17:39
265.81;0260;2016-06-02 17:17:40
265.83;0261;2016-06-02 17:17:41
265.36;0260;2016-06-02 17:17:42
265.45;0262;2016-06-02 17:17:43
265.84;0262;2016-06-02 17:17:44
265.41;0262;2016-06-02 17:17:45
265.36;0262;2016-06-02 17:17:47
265.36;0262;2016-06-02 17:17:48
265.43;0263;2016-06-02 17:17:49
265.40;0263;2016-06-02 17:17:50
265.48;0262;2016-06-02 17:17:51
265.38;0264;2016-06-02 17:17:52
266.29;0263;2016-06-02 17:17:53
265.38;0264;2016-06-02 17:17:54
265.83;0264;2016-06-02 17:17:55
265.81;0264;2016-06-02 17:17:56
265.38;0263;2016-06-02 17:17:57
265.91;0263;2016-06-02 17:17:58
265.45;0264;2016-06-02 17:17:59
265.83;0263;2016-06-02 17:18:00
265.81;0263;2016-06-02 17:18:01
265.83;0263;2016-06-02 17:18:03
265.43;0263;2016-06-02 17:18:04
265.89;0263;2016-06-02 17:18:05
265.40;0264;2016-06-02 17:18:06
264.95;0263;2016-06-02 17:18:07
265.36;0262;2016-06-02 17:18:08
265.83;0263;2016-06-02 17:18:09
265.36;0263;2016-06-02 17:18:10
265.36;0263;2016-06-02 17:18:11
265.84;0262;2016-06-02 17:18:12
265.45;0263;2016-06-02 17:18:13
265.36;0263;2016-06-02 17:18:14
265.83;0262;2016-06-02 17:18:15
265.89;0263;2016-06-02 17:18:16
265.43;0262;2016-06-02 17:18:17
265.36;0262;2016-06-02 17:18:19
265.81;0262;2016-06-02 17:18:20
266.36;0262;2016-06-02 17:18:21
265.38;0262;2016-06-02 17:18:22
265.83;0262;2016-06-02 17:18:23
265.83;0261;2016-06-02 17:18:24
265.36;0261;2016-06-02 17:18:25
265.43;0261;2016-06-02 17:18:26
265.91;0260;2016-06-02 17:18:27
265.81;0260;2016-06-02 17:18:28
265.84;0261;2016-06-02 17:18:29
265.83;0260;2016-06-02 17:18:30
265.83;0259;2016-06-02 17:18:31
265.38;0260;2016-06-02 17:18:32
265.45;0259;2016-06-02 17:18:33
265.45;0259;2016-06-02 17:18:35
265.45;0259;2016-06-02 17:18:36
265.45;0259;2016-06-02 17:18:37
265.46;0258;2016-06-02 17:18:38
265.36;0259;2016-06-02 17:18:39
265.81;0259;2016-06-02 17:18:40
265.41;0258;2016-06-02 17:18:41
265.83;0259;2016-06-02 17:18:42
265.83;0258;2016-06-02 17:18:43
266.27;0259;2016-06-02 17:18:44
265.81;0258;2016-06-02 17:18:45
265.45;0258;2016-06-02 17:18:46
265.83;0259;2016-06-02 17:18:47
265.38;0259;2016-06-02 17:18:48
265.83;0259;2016-06-02 17:18:49
265.45;0259;2016-06-02 17:18:51
265.83;0259;2016-06-02 17:18:52
265.36;0257;2016-06-02 17:18:53
265.89;0258;2016-06-02 17:18:54
265.40;0258;2016-06-02 17:18:55
265.86;0257;2016-06-02 17:18:56
265.43;0257;2016-06-02 17:18:57
265.81;0257;2016-06-02 17:18:58
265.81;0258;2016-06-02 17:18:59
265.40;0258;2016-06-02 17:19:00
266.29;0257;2016-06-02 17:19:01
266.29;0258;2016-06-02 17:19:02
264.97;0257;2016-06-02 17:19:03
265.81;0257;2016-06-02 17:19:04
265.83;0258;2016-06-02 17:19:05
265.79;0257;2016-06-02 17:19:07
265.43;0256;2016-06-02 17:19:08
265.40;0255;2016-06-02 17:19:09
265.45;0256;2016-06-02 17:19:10
265.43;0256;2016-06-02 17:19:11
265.38;0256;2016-06-02 17:19:12
265.36;0256;2016-06-02 17:19:13
265.46;0256;2016-06-02 17:19:14
265.84;0257;2016-06-02 17:19:15
265.83;0256;2016-06-02 17:19:16
265.43;0256;2016-06-02 17:19:17
265.46;0256;2016-06-02 17:19:18
265.45;0255;2016-06-02 17:19:19
265.83;0255;2016-06-02 17:19:20
265.43;0255;2016-06-02 17:19:21
265.38;0255;2016-06-02 17:19:23
265.86;0255;2016-06-02 17:19:24
265.36;0255;2016-06-02 17:19:25
265.38;0255;2016-06-02 17:19:26
265.38;0255;2016-06-02 17:19:27
265.81;0255;2016-06-02 17:19:28
265.83;0255;2016-06-02 17:19:29
265.89;0255;2016-06-02 17:19:30
265.43;0255;2016-06-02 17:19:31
265.88;0255;2016-06-02 17:19:32
266.36;0255;2016-06-02 17:19:33
266.29;0255;2016-06-02 17:19:34
265.77;0255;2016-06-02 17:19:35
265.45;0253;2016-06-02 17:19:36
265.84;0254;2016-06-02 17:19:37
265.36;0253;2016-06-02 17:19:39
265.38;0254;2016-06-02 17:19:40
265.36;0253;2016-06-02 17:19:41
265.46;0253;2016-06-02 17:19:42
265.40;0253;2016-06-02 17:19:43
265.38;0254;2016-06-02 17:19:44
265.83;0254;2016-06-02 17:19:45
